district	10.343909263897597
disturb	4.687917453077745
disturbanc	10.343909263897597
diurnal	5.025789270053382
div	10.343909263897597
divder	10.343909263897597
diverg	7.946013991099227
divers	8.957614902777706
divid	5.866572449419391
divis	6.472708252989707
divisor	10.343909263897597
djibouti	10.343909263897597
docil	10.343909263897597
document	9.245296975229488
doetsch	10.343909263897597
dofl	10.343909263897597
domain	6.976613433911124
domin	7.859002614109597
dominion	10.343909263897597
domont	10.343909263897597
done	8.397999114842285
donor	8.264467722217763
dope	8.264467722217763
doppler	5.987200437208006
dor	10.343909263897597
dore	10.343909263897597
dot	9.650762083337654
doubl	5.431254378161546
doubler	9.245296975229488
doublet	9.650762083337654
doubli	8.957614902777706
doubt	8.957614902777706
down	10.343909263897597
downward	7.704851934282339
dpph	10.343909263897597
drag	7.6358590627953875
drain	8.734471351463498
drainag	10.343909263897597
draperi	10.343909263897597
drastic	9.245296975229488
draw	8.957614902777706
drawback	9.650762083337654
drawn	7.048072397893269
dre	10.343909263897597
drees	10.343909263897597
dresden	10.343909263897597
dri	7.399470284731158
drift	4.892870810331898
drinkwat	10.343909263897597
drive	6.039844170693428
driven	6.8175487392814365
driver	7.946013991099227
drop	6.582709148204035
droplet	8.734471351463498
drude	9.650762083337654
drum	6.706323104171212
druyvesteyn	8.957614902777706
druyvestyn	10.343909263897597
drycel	10.343909263897597
drydisk	10.343909263897597
dryvestyn	10.343909263897597
dsb	10.343909263897597
dsir	10.343909263897597
dsk	10.343909263897597
dst	10.343909263897597
dual	7.299386826174175
dualiti	8.264467722217763
duct	8.264467722217763
ductiv	10.343909263897597
ductor	10.343909263897597
duddel	10.343909263897597
due	4.315630743666899
duf	10.343909263897597
duffi	10.343909263897597
duffin	9.245296975229488
duffu	9.650762083337654
duhamel	10.343909263897597
dumb	10.343909263897597
dummi	10.343909263897597
dungey	10.343909263897597
dunshma	10.343909263897597
duplex	8.734471351463498
duplic	9.650762083337654
dur	9.650762083337654
durabl	9.650762083337654
duralumin	9.650762083337654
durat	5.50762735694612
durban	10.343909263897597
duroplast	10.343909263897597
dushman	9.650762083337654
dust	8.146684686561379
duti	8.734471351463498
dutilh	10.343909263897597
dwarf	10.343909263897597
dwingeloo	9.650762083337654
dye	10.343909263897597
dyestuff	10.343909263897597
dyn	10.343909263897597
dynam	5.844099593567333
dynamo	6.606239645614229
dynatron	9.245296975229488
dynistor	10.343909263897597
dynod	9.245296975229488
dyseac	8.957614902777706
dyson	9.245296975229488
dzherpetov	10.343909263897597
ear	10.343909263897597
earli	7.208415047968448
earlier	5.4094353307669065
earliest	10.343909263897597
earth	4.172208666486682
earthi	10.343909263897597
earthpotenti	10.343909263897597
earthsdipol	10.343909263897597
eas	8.734471351463498
easi	9.245296975229488
easier	9.245296975229488
easili	6.878173361097871
east	6.760390325441488
eastern	8.146684686561379
eastward	8.734471351463498
eastwest	10.343909263897597
eccentr	7.348176990343607
eccl	7.946013991099227
echo	4.7307811575095275
echost	9.650762083337654
eckersley	8.957614902777706
eclips	5.800614481627594
eclipt	9.650762083337654
econom	7.704851934282339
economi	8.264467722217763
ectli	10.343909263897597
eddi	7.6358590627953875
edelmann	10.343909263897597
edg	6.3549252173333235
edinbugh	10.343909263897597
edit	9.650762083337654
editori	10.343909263897597
edldtkel	10.343909263897597
edpm	10.343909263897597
edsac	9.650762083337654
educ	10.343909263897597
edvac	10.343909263897597
effc	10.343909263897597
effect	3.1213432450754275
effici	5.661778036773378
effort	9.245296975229488
effus	10.343909263897597
efin	10.343909263897597
efp	10.343909263897597
egin	10.343909263897597
egiven	10.343909263897597
ehrenhaft	10.343909263897597
eht	8.957614902777706
eifel	10.343909263897597
eigen	9.245296975229488
eigenfunct	8.734471351463498
eigenst	9.650762083337654
eigenvalu	8.397999114842285
eigenvector	10.343909263897597
eight	6.909922059412452
eighth	10.343909263897597
eighti	10.343909263897597
einstein	8.552149794669543
eisenlohr	10.343909263897597
eit	9.245296975229488
eitaromco	10.343909263897597
eith	10.343909263897597
either	5.8221206868485575
eject	7.299386826174175
ekertova	10.343909263897597
elabor	9.650762083337654
elaps	9.245296975229488
elast	7.085812725876116
elctron	10.343909263897597
elec	10.343909263897597
elect	9.245296975229488
electr	3.844122223241744
electrclos	10.343909263897597
electret	8.957614902777706
electricit	10.343909263897597
electrif	8.264467722217763
electrifi	8.957614902777706
electro	7.048072397893269
electroacoust	9.245296975229488
electrochem	7.946013991099227
electrod	5.625410392602504
electrodeless	7.510695919841382
electrodeposit	10.343909263897597
electrodielectr	10.343909263897597
electrodynam	6.655029809783661
electrohydromagnet	9.650762083337654
electrojet	7.859002614109597
electrokinet	10.343909263897597
electroluminesc	7.252866810539282
electrolyt	6.847401702431117
electromagnet	4.406373058815172
electromagneto	10.343909263897597
electromagnetoion	10.343909263897597
electromechan	6.63033719719329
electromechn	10.343909263897597
electromet	8.041324170903552
electromot	9.650762083337654
electron	2.999836413324532
electroneg	9.650762083337654
electroniqu	10.343909263897597
electronmagnet	10.343909263897597
electronphonon	10.343909263897597
electrophotometr	10.343909263897597
electrophys	10.343909263897597
electropl	9.650762083337654
electroposit	9.650762083337654
electrostat	6.431886258469452
electrostrict	10.343909263897597
electrotechn	9.245296975229488
electrotherm	10.343909263897597
electroylt	10.343909263897597
elem	10.343909263897597
elemeloci	10.343909263897597
element	4.372647424107136
elementari	6.582709148204035
elettrotecnico	10.343909263897597
elev	7.399470284731158
eleven	7.704851934282339
elf	9.650762083337654
elho	10.343909263897597
elimin	6.139216644506632
elisabethvil	10.343909263897597
eliza	10.343909263897597
elliott	10.343909263897597
ellips	8.397999114842285
ellipsoid	7.571320541657816
ellipt	6.392665545316171
elliss	10.343909263897597
ellsworth	10.343909263897597
elmor	10.343909263897597
elong	7.571320541657816
elsewher	8.264467722217763
elucid	8.552149794669543
elwert	10.343909263897597
eman	10.343909263897597
embed	8.734471351463498
embodi	8.734471351463498
emd	10.343909263897597
ement	9.650762083337654
emerald	9.650762083337654
emerg	8.264467722217763
emf	7.4535375060014335
emi	10.343909263897597
emiss	4.483123040431732
emisson	9.650762083337654
emit	6.16952199400196
emitt	5.811309770744342
emphas	7.859002614109597
emphasi	7.510695919841382
empir	6.732991351253373
employ	6.3736173503454765
empti	8.734471351463498
emu	9.650762083337654
emuls	8.957614902777706
enabl	6.16952199400196
enamel	10.343909263897597
enand	10.343909263897597
encapsul	9.650762083337654
encas	10.343909263897597
encephalographi	10.343909263897597
enci	10.343909263897597
enclos	7.778959906436061
enclosur	8.957614902777706
encod	8.552149794669543
encount	7.125033439029397
encyclopedia	10.343909263897597
end	5.728788747056338
endovibr	9.650762083337654
endow	10.343909263897597
endur	9.245296975229488
ener	9.650762083337654
energ	8.146684686561379
energet	8.397999114842285
energi	4.151546774422726
engel	10.343909263897597
engelmann	10.343909263897597
engin	6.537246774127278
england	7.208415047968448
english	7.4535375060014335
engr	10.343909263897597
engrav	10.343909263897597
enhanc	6.431886258469452
enlanc	10.343909263897597
enlarg	8.957614902777706
enneod	10.343909263897597
enough	7.252866810539282
ensembl	10.343909263897597
ensu	9.245296975229488
ensur	7.208415047968448
enter	7.510695919841382
ential	10.343909263897597
entir	7.252866810539282
entiti	9.650762083337654
entitl	9.650762083337654
entrain	10.343909263897597
entrant	10.343909263897597
entri	8.957614902777706
entropi	9.650762083337654
enuat	10.343909263897597
enumer	10.343909263897597
enunci	9.650762083337654
envelop	7.299386826174175
environ	8.397999114842285
environment	8.734471351463498
envisag	9.650762083337654
eon	10.343909263897597
ephemeri	10.343909263897597
ephi	10.343909263897597
epitaxi	10.343909263897597
epoch	8.264467722217763
epoxi	9.650762083337654
epr	9.650762083337654
epsilon	10.343909263897597
epstein	10.343909263897597
epush	10.343909263897597
equ	10.343909263897597
equal	5.287663458549289
equat	3.873109760114996
equatori	5.949460109225159
equiangular	10.343909263897597
equidist	9.650762083337654
equilater	10.343909263897597
equilibria	10.343909263897597
equilibrium	6.216774878852506
equinocti	8.734471351463498
equinox	7.4535375060014335
equip	4.8385777279652356
equipartit	9.245296975229488
equipotenti	9.650762083337654
equival	4.867445711966088
eral	10.343909263897597
eras	9.245296975229488
erasur	10.343909263897597
erect	8.734471351463498
erg	8.957614902777706
ermi	10.343909263897597
eros	9.650762083337654
errat	9.245296975229488
errata	9.650762083337654
erron	9.650762083337654
error	5.202245707394938
erser	10.343909263897597
erupt	7.299386826174175
esaki	8.397999114842285
escap	8.041324170903552
esfr	10.343909263897597
eshleman	10.343909263897597
eskdalemuir	9.245296975229488
especi	7.299386826174175
essen	9.245296975229488
essenc	10.343909263897597
essenti	6.392665545316171
est	9.650762083337654
establish	5.689948913740075
estim	5.2140105489745245
esu	9.650762083337654
eta	9.650762083337654
etc	7.348176990343607
etch	7.704851934282339
eth	10.343909263897597
ether	8.552149794669543
ethyl	8.957614902777706
ettec	10.343909263897597
ettinghausen	10.343909263897597
ettingshausen	10.343909263897597
euclidean	9.245296975229488
euler	9.650762083337654
eulerian	9.650762083337654
europ	8.397999114842285
european	8.397999114842285
euter	10.343909263897597
evacu	8.397999114842285
evalu	5.461107341311227
evan	9.245296975229488
evanesc	9.650762083337654
evapor	7.6358590627953875
even	6.249564701675498
evenli	10.343909263897597
event	6.515267867408503
eventu	10.343909263897597
ever	9.650762083337654
everi	7.348176990343607
eversa	10.343909263897597
everyth	10.343909263897597
everywher	10.343909263897597
evid	5.556417521115552
evidenc	9.650762083337654
evolut	8.957614902777706
evolv	8.957614902777706
exa	10.343909263897597
exact	5.949460109225159
exactli	7.299386826174175
exagger	10.343909263897597
examin	4.643465690506911
examion	10.343909263897597
exampl	4.959414201108509
exce	8.552149794669543
exceed	6.49376166218754
exceedingli	10.343909263897597
excel	8.397999114842285
except	6.537246774127278
excess	6.706323104171212
exchang	6.655029809783661
excit	5.096885191737112
exciton	8.041324170903552
exclud	8.734471351463498
exclus	8.552149794669543
excurs	10.343909263897597
exemplifi	10.343909263897597
exercis	9.245296975229488
exert	9.245296975229488
exhaust	10.343909263897597
exhibit	6.233035399724287
exist	5.045591897349562
exit	10.343909263897597
exiton	9.650762083337654
exo	9.245296975229488
exospher	6.8175487392814365
exotherm	9.650762083337654
exp	9.245296975229488
expand	7.125033439029397
expans	6.515267867408503
expect	6.067243144881543
expedit	8.734471351463498
expel	10.343909263897597
expenditur	10.343909263897597
expens	8.552149794669543
experi	4.650177125094898
experienc	8.734471351463498
experiment	3.7871309077395554
experimentalist	10.343909263897597
expert	10.343909263897597
explain	4.927808861693178
explan	5.689948913740075
explanatori	8.957614902777706
explatn	10.343909263897597
explic	9.650762083337654
explicit	6.909922059412452
explicitli	8.397999114842285
explod	9.650762083337654
exploit	10.343909263897597
explor	6.5597196299793366
explos	6.63033719719329
explr	10.343909263897597
expon	9.245296975229488
exponenti	6.392665545316171
expos	7.778959906436061
exposit	8.957614902777706
exposur	9.245296975229488
express	4.427707201290163
exprress	10.343909263897597
exsilon	10.343909263897597
exten	9.650762083337654
extend	5.070909705333851
extens	5.438634485459168
extension	10.343909263897597
extent	6.706323104171212
exterior	8.957614902777706
extern	5.5155955265952965
extinct	8.734471351463498
extinguish	10.343909263897597
extra	7.6358590627953875
extract	7.778959906436061
extragalact	7.946013991099227
extran	9.650762083337654
extraordinari	7.048072397893269
extrapol	7.946013991099227
extraterrestri	7.510695919841382
extrem	6.472708252989707
extremum	10.343909263897597
extrins	10.343909263897597
extrud	10.343909263897597
eyelet	10.343909263897597
ezrth	10.343909263897597
fabri	8.264467722217763
fabric	7.946013991099227
fac	10.343909263897597
face	7.208415047968448
facil	7.946013991099227
facilit	6.606239645614229
fact	7.399470284731158
factor	4.7529222833867415
factori	10.343909263897597
factorizationsect	10.343909263897597
facula	9.650762083337654
faculair	9.650762083337654
fade	5.913092465054285
fadeout	9.650762083337654
fagen	10.343909263897597
fail	8.397999114842285
failkow	10.343909263897597
failur	7.348176990343607
faint	8.264467722217763
fainter	9.650762083337654
fair	7.6358590627953875
fairli	7.946013991099227
faith	9.245296975229488
falkland	10.343909263897597
fall	6.452088965786971
fallaci	10.343909263897597
fallen	10.343909263897597
fals	10.343909263897597
famili	7.4535375060014335
familiar	8.957614902777706
fan	9.650762083337654
far	6.431886258469452
faraday	6.3736173503454765
farewel	10.343909263897597
farmer	10.343909263897597
farnborough	10.343909263897597
farther	10.343909263897597
fashion	9.245296975229488
fast	5.913092465054285
faster	8.146684686561379
fastest	10.343909263897597
fatigu	8.957614902777706
fault	8.264467722217763
faulti	10.343909263897597
favour	7.048072397893269
fawshmotron	10.343909263897597
fcc	10.343909263897597
fct	10.343909263897597
feasibl	7.510695919841382
featur	5.634379062585264
feb	9.245296975229488
febric	10.343909263897597
februari	5.9744614114305765
fed	7.208415047968448
fedback	10.343909263897597
feder	9.245296975229488
feebl	10.343909263897597
feed	6.878173361097871
feedback	4.575588268103825
feedbz	10.343909263897597
feeder	8.734471351463498
feedthrough	10.343909263897597
feet	9.650762083337654
feinstein	9.245296975229488
fejer	10.343909263897597
felch	10.343909263897597
fell	9.650762083337654
feq	10.343909263897597
ferm	10.343909263897597
ferman	10.343909263897597
fermat	9.650762083337654
fermi	7.348176990343607
fermilevel	10.343909263897597
fermion	10.343909263897597
fernando	10.343909263897597
ferranti	10.343909263897597
ferrara	10.343909263897597
ferraro	8.397999114842285
ferre	10.343909263897597
ferri	10.343909263897597
ferric	10.343909263897597
ferrimagnet	7.4535375060014335
ferristor	10.343909263897597
ferrit	5.453560135675844
ferro	8.146684686561379
ferroelectr	7.085812725876116
ferromagnet	5.499722177439007
ferror	10.343909263897597
ferroreson	7.704851934282339
ferroxcub	7.946013991099227
ferroxdur	10.343909263897597
fewer	8.552149794669543
ffr	10.343909263897597
fibr	10.343909263897597
fichera	10.343909263897597
fictiti	9.245296975229488
fidel	8.041324170903552
fie	10.343909263897597
fiel	9.650762083337654
field	2.9946784392842636
fifteen	8.734471351463498
fifth	8.041324170903552
fifti	8.146684686561379
fig	10.343909263897597
fight	10.343909263897597
figur	5.523627698292561
fiji	10.343909263897597
fil	10.343909263897597
filament	7.085812725876116
filamentari	9.245296975229488
fild	10.343909263897597
file	9.650762083337654
fill	6.680347617767952
film	5.402266841288293
filter	4.2525993818199
filtrat	10.343909263897597
fin	9.245296975229488
final	6.878173361097871
find	6.5597196299793366
finder	8.552149794669543
findlay	9.650762083337654
fine	7.085812725876116
finer	10.343909263897597
finish	10.343909263897597
finit	5.878001145243014
finlin	9.650762083337654
finney	10.343909263897597
fire	7.6358590627953875
fireston	10.343909263897597
first	4.945746562379846
firstord	10.343909263897597
fischer	10.343909263897597
fisher	10.343909263897597
fiskin	10.343909263897597
fission	9.650762083337654
fit	7.165855433549653
fitzgerald	10.343909263897597
five	5.901258007407281
fiven	10.343909263897597
fix	5.937190016633345
fizeau	10.343909263897597
flame	9.245296975229488
flang	10.343909263897597
flank	8.552149794669543
flar	10.343909263897597
flare	5.360302642189262
flareth	10.343909263897597
flash	7.299386826174175
flat	6.3736173503454765
flatten	8.734471351463498
flatter	9.650762083337654
flay	10.343909263897597
flayer	9.245296975229488
fld	9.650762083337654
flexibl	8.041324170903552
flexur	8.146684686561379
flfx	10.343909263897597
fli	8.734471351463498
flighst	10.343909263897597
flight	6.452088965786971
flip	6.63033719719329
float	8.264467722217763
floor	9.650762083337654
flop	6.680347617767952
florenc	9.245296975229488
florida	8.957614902777706
flow	5.652561381668455
flown	8.734471351463498
fluctuat	5.070909705333851
fluid	6.847401702431117
fluiditi	10.343909263897597
fluoresc	7.859002614109597
fluorin	10.343909263897597
fluorochem	9.650762083337654
flutter	9.650762083337654
flux	5.4094353307669065
fluxgat	10.343909263897597
fluxmet	10.343909263897597
fluy	10.343909263897597
flyback	8.957614902777706
flywheel	10.343909263897597
focal	8.957614902777706
foci	9.245296975229488
fock	9.245296975229488
focu	7.704851934282339
focus	6.8175487392814365
fodeu	10.343909263897597
fof	9.650762083337654
fog	10.343909263897597
foggi	10.343909263897597
fohn	10.343909263897597
foil	7.299386826174175
foint	10.343909263897597
fokker	8.734471351463498
fol	10.343909263897597
fold	8.734471351463498
foldov	10.343909263897597
follow	5.040604355838522
fomula	10.343909263897597
foot	9.650762083337654
forbidden	9.245296975229488
forbush	7.704851934282339
forc	5.446069463946687
ford	9.245296975229488
forecast	7.946013991099227
foreign	8.734471351463498
forenoon	9.245296975229488
fork	8.957614902777706
form	4.22581206585625
formal	7.6358590627953875
formaldehyd	10.343909263897597
format	6.095414021848239
former	7.048072397893269
formerli	10.343909263897597
formul	6.336576078665127
formula	4.385484570867816
formult	10.343909263897597
fornax	9.650762083337654
fort	8.264467722217763
forth	9.650762083337654
forthcom	10.343909263897597
forti	8.734471351463498
forward	6.537246774127278
fosdic	10.343909263897597
fosgat	10.343909263897597
foster	8.264467722217763
fot	9.650762083337654
fotevik	10.343909263897597
found	4.466173482117959
foundat	9.650762083337654
four	4.888588148539896
fourfold	10.343909263897597
fourier	6.283466253351179
fourth	7.4535375060014335
fow	10.343909263897597
fowler	8.734471351463498
fox	9.650762083337654
fraction	6.680347617767952
fradio	10.343909263897597
fragil	10.343909263897597
fragment	9.245296975229488
frame	9.650762083337654
franc	8.552149794669543
francai	9.650762083337654
francais	10.343909263897597
francini	10.343909263897597
francisco	10.343909263897597
franck	10.343909263897597
frank	9.650762083337654
franklin	9.650762083337654
franz	10.343909263897597
fraunhof	9.650762083337654
frea	10.343909263897597
fredholm	8.734471351463498
free	5.070909705333851
freed	9.650762083337654
freedom	7.6358590627953875
freeli	9.650762083337654
freespac	9.650762083337654
freiburg	8.146684686561379
freld	10.343909263897597
french	7.946013991099227
frenkel	10.343909263897597
freq	10.343909263897597
frequeeci	10.343909263897597
frequenc	2.721245312574003
frequent	7.048072397893269
fresh	9.650762083337654
freshli	10.343909263897597
fresnel	8.552149794669543
freu	10.343909263897597
fribourg	10.343909263897597
friction	8.734471351463498
friedel	10.343909263897597
friedman	10.343909263897597
fring	8.552149794669543
fringenc	10.343909263897597
frl	10.343909263897597
fro	9.650762083337654
frohlich	9.650762083337654
fron	10.343909263897597
front	6.976613433911124
frontier	10.343909263897597
froom	9.650762083337654
frost	9.650762083337654
frot	10.343909263897597
frov	10.343909263897597
frozen	10.343909263897597
frustum	10.343909263897597
fucus	10.343909263897597
fuel	9.245296975229488
fulfil	8.734471351463498
full	5.961882629223717
fuller	8.552149794669543
fulli	6.909922059412452
fun	10.343909263897597
function	3.8291965730250683
fundament	5.652561381668455
funktionen	9.650762083337654
funnel	9.650762083337654
furnac	10.343909263897597
furnish	9.245296975229488
furth	10.343909263897597
furthest	10.343909263897597
fuse	7.571320541657816
fuselag	10.343909263897597
fusion	9.650762083337654
futur	7.399470284731158
fuze	10.343909263897597
gaa	9.650762083337654
gabor	9.650762083337654
gadolinium	9.245296975229488
gain	4.578718161112754
gainesvil	10.343909263897597
galact	6.412083631173272
galaxi	6.706323104171212
galleri	10.343909263897597
gallet	9.650762083337654
gallium	9.650762083337654
gallop	10.343909263897597
galton	10.343909263897597
galvano	9.650762083337654
galvanomagnet	7.704851934282339
galvanomet	8.552149794669543
galvomagnet	10.343909263897597
game	10.343909263897597
gamma	9.245296975229488
gamut	10.343909263897597
gan	10.343909263897597
gang	10.343909263897597
ganguli	10.343909263897597
gao	10.343909263897597
gap	6.3736173503454765
garchi	10.343909263897597
gardner	9.650762083337654
garnet	8.734471351463498
gase	5.748789413763008
gaseou	6.8175487392814365
gass	9.650762083337654
gate	6.3736173503454765
gatlinburg	10.343909263897597
gaug	7.946013991099227
gauss	7.704851934282339
gaussian	7.399470284731158
gausss	10.343909263897597
gauz	10.343909263897597
gave	7.125033439029397
gear	8.957614902777706
gec	10.343909263897597
geenoa	10.343909263897597
gegenschein	10.343909263897597
geiger	7.946013991099227
gel	10.343909263897597
gelatin	10.343909263897597
gelmageet	10.343909263897597
gemini	9.245296975229488
geminid	9.650762083337654
geneou	10.343909263897597
gener	3.4759348549273055
general	10.343909263897597
generalis	9.650762083337654
geneva	10.343909263897597
genoa	9.245296975229488
genuin	10.343909263897597
geo	9.650762083337654
geocentr	9.650762083337654
geocorona	10.343909263897597
geocyclotron	10.343909263897597
geodesi	9.650762083337654
geodesiqu	9.245296975229488
geodet	9.650762083337654
geoelectr	9.650762083337654
geograph	6.976613433911124
geolog	10.343909263897597
geomag	10.343909263897597
geomagnet	4.239116031482613
geomagnon	10.343909263897597
geometr	6.537246774127278
geometri	6.847401702431117
geomorpholog	9.650762083337654
geophys	6.336576078665127
geophysicist	10.343909263897597
geophysik	10.343909263897597
geophysiqu	9.245296975229488
georg	10.343909263897597
geostationari	10.343909263897597
ger	10.343909263897597
gerdian	10.343909263897597
gerdien	10.343909263897597
gerlach	10.343909263897597
germagnet	8.957614902777706
german	7.859002614109597
germani	8.146684686561379
germanium	6.732991351253373
germinid	9.245296975229488
gerson	10.343909263897597
gerst	10.343909263897597
gesellschaft	9.650762083337654
get	9.245296975229488
gewartowski	10.343909263897597
gewertz	10.343909263897597
ghana	9.650762083337654
ghve	10.343909263897597
ghven	8.957614902777706
giacobinid	10.343909263897597
giacoletto	10.343909263897597
gian	10.343909263897597
giant	8.552149794669543
gibb	10.343909263897597
gibbon	10.343909263897597
gice	10.343909263897597
gilbert	10.343909263897597
gill	10.343909263897597
gimbal	10.343909263897597
gingl	10.343909263897597
ginzburg	9.650762083337654
giorgi	10.343909263897597
giovanelli	10.343909263897597
gipp	10.343909263897597
giten	9.650762083337654
give	4.289469917628228
given	3.103259569642132
glacial	10.343909263897597
glanc	10.343909263897597
glasgow	10.343909263897597
glass	7.299386826174175
gleissberg	10.343909263897597
gliddon	10.343909263897597
glide	10.343909263897597
global	8.957614902777706
globe	10.343909263897597
globular	10.343909263897597
glossari	10.343909263897597
glow	6.392665545316171
glowatzki	10.343909263897597
gluid	10.343909263897597
glycerin	10.343909263897597
glycol	10.343909263897597
gmt	10.343909263897597
gnanalingam	10.343909263897597
gnetic	10.343909263897597
gning	10.343909263897597
godhavn	10.343909263897597
godley	10.343909263897597
goe	9.650762083337654
goeth	10.343909263897597
gold	7.859002614109597
goldberg	9.650762083337654
golden	10.343909263897597
goldstein	9.245296975229488
good	5.294053256648061
gordeyev	10.343909263897597
gordon	10.343909263897597
gorelik	10.343909263897597
gorni	10.343909263897597
gorter	10.343909263897597
gossard	10.343909263897597
gottingen	10.343909263897597
gould	10.343909263897597
govenr	10.343909263897597
govern	7.011704753722394
gpa	10.343909263897597
graaff	9.650762083337654
grad	10.343909263897597
grade	8.146684686561379
gradient	6.139216644506632
gradual	7.859002614109597
graduat	9.245296975229488
graffund	10.343909263897597
grahamstown	9.650762083337654
grain	8.552149794669543
gram	9.650762083337654
gramophon	8.957614902777706
grand	10.343909263897597
granit	10.343909263897597
granular	9.650762083337654
graph	6.000103842043914
graphic	5.091635835850968
graphit	9.245296975229488
grapho	10.343909263897597
grasp	10.343909263897597
grate	7.704851934282339
graupel	10.343909263897597
gravit	6.655029809783661
graviti	8.146684686561379
gray	9.650762083337654
graybeal	10.343909263897597
graz	10.343909263897597
graze	8.957614902777706
greas	10.343909263897597
great	6.452088965786971
greater	5.262504898913135
greatest	6.847401702431117
greatli	7.048072397893269
grebenkemp	10.343909263897597
green	6.942711882235442
greenhow	8.957614902777706
greenla	10.343909263897597
greenland	9.245296975229488
greenwich	8.957614902777706
greenwood	10.343909263897597
gregori	10.343909263897597
grenad	9.650762083337654
grenet	10.343909263897597
greter	10.343909263897597
grey	10.343909263897597
grid	5.4094353307669065
grieg	10.343909263897597
griffith	10.343909263897597
grill	10.343909263897597
grinberg	9.650762083337654
grisdal	10.343909263897597
groov	9.650762083337654
groschwitz	10.343909263897597
gross	8.264467722217763
grossman	10.343909263897597
grou	9.650762083337654
ground	5.250159063090836
group	5.748789413763008
grove	10.343909263897597
grow	7.778959906436061
grown	10.343909263897597
growth	7.011704753722394
gtaph	10.343909263897597
guarante	10.343909263897597
guertler	10.343909263897597
guid	6.63033719719329
guidanc	9.245296975229488
guillemin	9.650762083337654
guillon	10.343909263897597
gumowski	10.343909263897597
gun	8.734471351463498
gurat	10.343909263897597
gurney	10.343909263897597
gustsond	10.343909263897597
guth	10.343909263897597
gutta	10.343909263897597
gydetermin	10.343909263897597
gygnu	10.343909263897597
gyprsum	10.343909263897597
gypsum	10.343909263897597
gyrat	6.878173361097871
gyro	7.571320541657816
gyroelectr	9.245296975229488
gyrofrequ	7.778959906436061
gyromagnet	7.571320541657816
gyroscop	10.343909263897597
gyrotrop	8.734471351463498
haa	10.343909263897597
haalf	10.343909263897597
haasvan	10.343909263897597
habe	10.343909263897597
hae	10.343909263897597
haematit	10.343909263897597
hagabi	10.343909263897597
hagelbarg	10.343909263897597
hagen	10.343909263897597
hagg	10.343909263897597
hahn	10.343909263897597
haifa	10.343909263897597
hail	10.343909263897597
hailston	10.343909263897597
hair	10.343909263897597
hakura	10.343909263897597
half	5.446069463946687
halfwav	10.343909263897597
halid	8.957614902777706
hall	6.266371819991878
hallett	10.343909263897597
halley	7.946013991099227
halo	10.343909263897597
halogen	9.650762083337654
halt	10.343909263897597
halv	9.245296975229488
halvex	10.343909263897597
hamilton	9.245296975229488
hamiltonian	7.6358590627953875
hammond	10.343909263897597
hampshir	10.343909263897597
hampton	10.343909263897597
hanburi	10.343909263897597
hand	7.946013991099227
handbook	10.343909263897597
handbuch	10.343909263897597
handl	6.655029809783661
handler	10.343909263897597
handlett	10.343909263897597
hanicap	10.343909263897597
hanov	10.343909263897597
hansen	8.957614902777706
hanssen	10.343909263897597
hant	10.343909263897597
harald	10.343909263897597
harang	10.343909263897597
hard	7.778959906436061
harden	9.245296975229488
hardi	10.343909263897597
harestua	10.343909263897597
haringhata	8.957614902777706
harm	10.343909263897597
harmodotron	9.650762083337654
harmon	4.992051130421531
harnischmach	10.343909263897597
harri	10.343909263897597
harrington	10.343909263897597
hartley	8.552149794669543
hartre	7.778959906436061
harvard	10.343909263897597
harwel	10.343909263897597
harz	8.957614902777706
hatch	10.343909263897597
hausen	10.343909263897597
hav	9.650762083337654
hawaii	8.957614902777706
hawkin	9.650762083337654
hayashi	10.343909263897597
hazard	9.650762083337654
haze	10.343909263897597
hcn	10.343909263897597
hcr	10.343909263897597
hdco	10.343909263897597
head	7.085812725876116
headphon	10.343909263897597
heal	9.650762083337654
heard	10.343909263897597
heart	10.343909263897597
heat	5.634379062585264
heater	7.399470284731158
heaterless	10.343909263897597
heavi	7.299386826174175
heavier	10.343909263897597
heavili	9.650762083337654
heavisid	9.650762083337654
hedderley	10.343909263897597
heffner	10.343909263897597
heidelberg	10.343909263897597
height	4.2346616811332325
heisenberg	8.264467722217763
hekimian	10.343909263897597
hel	10.343909263897597
held	6.109802759300338
hele	9.650762083337654
helic	7.510695919841382
heliocentr	9.650762083337654
heliograph	9.650762083337654
helitran	10.343909263897597
helium	7.125033439029397
helix	7.348176990343607
helliwel	10.343909263897597
helmholtz	8.552149794669543
help	8.397999114842285
hemispher	6.336576078665127
hen	10.343909263897597
henc	6.606239645614229
hendri	10.343909263897597
heptan	10.343909263897597
heptod	9.650762083337654
hercul	10.343909263897597
hereditari	10.343909263897597
herlofsen	10.343909263897597
herlofson	9.650762083337654
hermet	8.957614902777706
hermispher	10.343909263897597
hermit	10.343909263897597
hern	10.343909263897597
herpin	10.343909263897597
herringbon	10.343909263897597
hershberg	10.343909263897597
hertre	10.343909263897597
hertz	9.245296975229488
hertzian	9.245296975229488
herv	10.343909263897597
herwelli	10.343909263897597
herzberg	10.343909263897597
herzog	9.650762083337654
hese	10.343909263897597
hessel	10.343909263897597
heterodyn	8.146684686561379
heterogen	8.957614902777706
hewish	9.650762083337654
hexagon	8.397999114842285
hexan	10.343909263897597
hexod	9.650762083337654
hgo	9.650762083337654
hgse	10.343909263897597
